pct_change_22,pct_change_22_predicted,Codes,Indicator5_150,Indicator5_210,Indicator5_30,Indicator5_0,Indicator50_210,Indicator10_150,Indicator50_30,Indicator150_180,Indicator100_180,Indicator20_180,Indicator10_0,Indicator10_30,Indicator50_0,Indicator20_30,Indicator50_150,Indicator150_150,Indicator20_0,Indicator100_0,Indicator20_150,Indicator200_0,Indicator150_0,Indicator200_150,Indicator200_30,Indicator10_180,Indicator150_30,Indicator20_210,Indicator50_180,Indicator10_210,Indicator200_210,Indicator100_30,Indicator100_210,Indicator150_210,Indicator200_180
-0.162097968,-0.06836442222202288,0.4433555764653346,0.1789681930902044,-0.06285883260221148,-0.18811965763188487,0.015364667422864686,0.0035289169332699544,-0.00885805130449846,-0.005776493846786579,0.023825665899021686,0.025054541375968853,-0.002974647849404377,0.010701560423632017,-0.007400286483346896,-0.06165814702323491,0.04005987895207497,-0.00988000255647492,-0.0361493493599796,-0.014069103368480995,0.01195187251851415,0.0008083517264529938,-0.016818245636565088,-0.012369401315464934,0.02635090265745177,0.005360878426838855,0.0020383820011486975,-0.019754290788905116,0.013355253256298383,-0.016894263895072092,0.0021732928790840766,0.001343943090711397,-0.008342400801683247,0.031304552083316395,0.0006956829273558895,0.010672216577761517
-0.086294941,-0.12910431974770908,0.4443243235443344,0.16901352659781133,-0.09970541461870797,-0.01502386517438481,0.015049444573244752,-0.014656598569413148,-0.009463357969837993,-0.07856858169872538,0.03734086501453149,-0.08370432353944679,-0.007392449725625028,-0.00559462081386819,0.018324098478987416,-0.07349540180236769,0.09206413492605403,-0.019679474857802193,-0.027485315144402556,-0.006892314350128048,-0.009926204607232592,0.0011913652047423895,-0.0062831520582427025,6.171227624829356e-05,0.02033560155064773,-0.013967135062665115,0.012866280871370428,0.0017527279007573116,0.01027284912757942,-0.016272719580180173,0.04303966964810968,-0.015046676960199346,-0.04049043847636158,0.0009064383403485365,-0.0018157140424108764,-0.0058592752061397135
0.11211883800000001,0.12534610407513214,0.45762452154544314,0.15008775602608904,-0.050441742476349916,0.13591007810134226,-0.09844294626313577,0.006664394011590247,0.017682718534730135,-0.006025524532197402,0.012914869333588541,0.02758471459705092,-0.008040947154386302,-0.01645818475103411,-0.013392928390559167,-0.012961267701897317,-0.006086432370924655,0.012235125097433297,-0.005297838219647133,-0.011172028673663459,0.013767932881068035,0.009649077154659125,-0.010083767862019144,-0.007013051727647657,0.017552569170964816,0.01290910440234283,0.0204503577719386,-0.013259480558556747,-0.003960717042238215,-0.014059055015263944,-0.004471616545324519,-0.025685476435616028,0.0009109336666837109,-0.014437546538093926,-0.0072711109756908865,0.015588136559896881
0.44072435600000004,0.4471429691410399,0.5564477545777764,0.15374199119826637,-0.01084407510535712,0.11781771244263872,0.10191847680989552,-0.04841628408813037,-0.00554758875925998,0.1524473271408675,-0.021779315433215984,0.03804363599841665,-0.006158931801818035,0.0358450481480439,0.054322458120353634,0.048782481180519977,-0.08488539097278558,0.02039513744592103,0.011566828866056422,-0.00036378567930439587,-0.023598366308595686,-0.011936921526119804,-0.04122835493370269,0.04619049877319181,-0.014831918277916856,-0.048191239379046014,-0.008405696546962105,0.004924319014090628,0.006802578133338066,-0.0012003273036111928,-0.009942336246082428,0.002556840715303821,-0.0068821831083187845,0.0020201092278298027,-0.0013424468177336557,-0.0046773117857332736
0.420647153,0.3360748980661501,0.5552555545075655,0.1524658757942453,-0.023902551911325842,-0.05177361182413609,0.00732111705819441,0.02244491069095389,0.0038371763225111266,0.00791098546490776,-0.021065490520953745,0.03651769951898487,-0.006241592583243971,-0.03330071160212711,0.05982756271200129,0.007866505930641976,0.03323941283442622,-0.00011164516134387625,0.011627196171648979,0.01497158478808469,0.016027815322589234,-0.006071028774402798,0.01659364618155279,0.027269740122412678,0.021602521500205363,-0.015110572411500822,-0.005292734087177564,0.022697768271974894,0.003109171292830837,0.009075402605700944,0.007998978014306601,-0.00464890322419087,0.008709905469309831,0.0029587156540431536,0.006733814545555994,0.00278623389946997
-0.009857265,-0.05242795341103851,0.5553474334465534,0.14922004708488346,-0.02562902514793519,-0.053734975331391155,0.012975731356462905,-0.05358122134427923,-0.01265814041792268,-0.006635848056906646,0.07255355278091713,-0.013066167844712595,0.041139386510975484,-0.0340956996329016,-0.015381870298037725,0.010744452256129522,-0.00024769011313541256,-0.020247136430549872,-0.03731320879566091,-0.014739625923076427,-0.02877728633067811,0.0009745113506838265,-0.04985682159211979,0.010067536785399511,-0.02100839630409812,0.006946928510008776,0.015233263583286138,-0.010711500935624674,-9.346459288916975e-05,-0.009674698092323908,0.014471752458921128,0.0020013724686063217,0.0076149906400964085,0.00029883912130834744,0.00814038509668602,0.0026420737688397367
0.147427375,0.21526785772499624,0.5453557345654545,0.16046489868652036,-0.05722214744270038,-0.054789016575544025,0.02434778575545582,0.020470886263803223,0.00861582305067543,0.17996079063176618,0.033602088185830326,0.02515024805506272,-0.019855439561743182,0.0449569263303875,0.03854709224083486,-0.03446150384289304,-0.03652591395231841,-0.005573422449797194,0.003950232098635986,-0.004524386042325856,-0.021597187966220233,-0.001182592415904793,-0.006229015421756134,0.0014123282799856085,0.005592533291661539,-0.017134879822915394,-0.007679699389012473,-0.010561907275072002,-0.010413092307352656,-0.0020186698440851636,-0.0005019340073777467,-0.005162253443672382,-0.03631341968989332,-0.002033057172688313,0.0019611005379487345,1.4662939700649247e-05
-0.123129879,-0.20078378347719245,0.5462363545764455,0.15030218510961413,-0.05631883283597472,-0.004604839786528814,0.00893597352603559,-0.02789513569717883,-0.01291875162794387,-0.1284097940024953,-0.03600548596472919,0.015190921227766552,-0.019007597208877236,0.042234232902670144,-0.01992164917717032,-0.03417150902426336,-0.03454882731875042,0.017402779889040154,0.01261684573969113,-0.006595044247626081,-0.03146848824157722,-0.011844782224632588,-0.0074985141461141325,-0.012630277168692139,0.0010322662995427834,0.005446633244725607,-0.016254272082083077,0.00015063358122291426,-0.0018645385859912267,0.0027573783043930433,0.009316313658327746,-0.001340368206074638,-0.007771036165257428,0.004982206274843026,0.0037930806403059236,-0.0038754901634106
0.339271926,0.27768834881775545,0.5545474345656545,0.14862852777327262,-0.01075558942593191,-0.044650646025520935,0.04935128482355866,-0.04946492118882695,-0.01703481973760823,0.026335409099650597,0.033884780843990825,0.02792548771969905,-0.014956918281059828,0.04171315516764906,-0.03364501812870602,0.05705753889551324,-0.008782759787025363,0.0059443360049233895,-0.00033092737224649227,0.01422631939331609,0.019451623501407056,0.000893752719435259,0.0004468473191185929,-0.013263045587184052,0.009107719840175221,0.009525038626396087,-0.002378134727746062,0.010076376817056865,-0.00033448267148550315,0.006977867572571128,0.01445488229249875,0.0028816016263151223,0.010840579601000044,-0.0037094779407529366,-0.008751017652803394,-0.003977022292894539
0.16220709,0.18349976124362039,0.5552555555676455,0.1484749400291926,-0.02013143805151163,-0.05359378963559802,0.0071610822466900426,-0.009647468295254313,-0.0024788384458016566,0.008672582997935496,-0.029785957621459858,0.006176089005859531,-0.008011721448419884,0.038411445657258625,0.05932941903037037,0.055522612899762125,-0.03108508029679058,0.00018371502309166843,0.011346157209393581,-0.003922952463531804,-0.03205564326864163,0.0015385368922373743,-0.025864849824332792,0.048789695695846014,-0.006685048608646049,-0.009550611045535451,0.013300859302055379,-0.013377825253841458,0.007556018501291284,0.007889592512282828,-0.0036845457464117493,0.0031372217924137136,0.016665804291426944,-0.001063219453415698,0.0007872201110472599,-0.0005042424953418667
0.095682679,0.06715129458926528,0.4553554444544444,0.14807678596835927,-0.052692391889581414,0.002646721939339791,0.03252219520259414,-0.06037856343975889,0.028705151956937236,0.018329129708500425,-0.008368513615957696,0.01557222057127916,0.004481069859018305,0.011867270003696362,0.014067846123047012,-0.0442819419940923,0.0330506750664723,-0.005049063802081477,-0.0042208632603131235,-0.01420764405777053,-0.0069941996100659765,0.00017972171505942214,-0.013912288918155546,0.007309535114254473,-0.0020225359839312063,0.014133315679351499,0.021144491660590514,-0.011863422256864986,-0.007258161109350958,-0.014607274361754019,-0.033138871007363124,-0.010644042394640785,-0.002355439450223429,0.01708542207066399,-0.002203016462322349,-0.007822024435670816
-0.132523437,-0.13133060537995556,0.5953465557263586,0.14862852777327262,-0.042085628639275896,-0.024393896367994827,0.02083957048395013,-0.047325445821890355,-0.004047102454421747,-0.05162983152330636,-0.029521359326924568,-0.03383788809937016,-0.06472357321447042,-0.04334124853753352,-0.011243476475215175,-0.02559099053496272,0.017030759491493797,0.012782218454141514,-0.04279808212207037,0.027867396520225185,0.02397180830215362,0.005683759579184766,0.013609665263164317,0.006251086903513503,-0.011194243012119465,0.004021512373479474,0.015398014185421971,0.006262671205766512,0.007085505237238721,0.004912012384637787,-0.01529594500204512,0.008118397713959391,-0.004417541815451287,0.00359378056655979,-0.0016391292344807296,-0.004301909636585943
-0.43715717299999995,-0.3439145970144496,0.44532612241110525,0.14808079838871657,-0.09072813407590852,0.012506993441715686,0.04265089627915608,0.007672341618199852,0.0005882419481864076,-0.157107053356226,0.0381723609953184,-0.05796624423302532,-0.007537864217492363,-0.15751167653296427,-0.1590257215164712,-0.004409947025948213,-0.008555244531613937,-0.007299186353742382,0.010608914000968639,0.00028108706852436605,-0.0325628232823405,-0.021341560100430534,0.030349440706088693,0.0035720569537032176,-0.0007794114817221143,-0.02552151395255109,0.013294478071251614,0.012232325236029129,0.011143296801863656,-0.014167605597432242,0.024083227172027044,0.014290640005378275,0.027488399416141007,0.01603160235615242,-3.821157510008888e-05,-0.012409499640901878
-0.065216569,0.002863901237822819,0.4553474134544453,0.1481425467205485,-0.04984471228895471,0.0006007562611998196,0.019175340812359387,-0.01792067661879493,0.006404474735417054,0.01227787960865534,2.510275677991558e-06,-0.08661249663242643,0.0005644542300808908,-0.008344249952163096,0.052752168344570194,-0.03610829645028657,0.007619582954441206,-0.006681744625442132,-0.02266906284177761,-0.007182877345096428,-0.011082105788306151,-0.012194163563043148,-0.007044294159307629,-0.0018748241100077223,0.03615898227563541,0.0048067236311606365,0.01143329628717149,-0.007983276924565574,-0.003279843981688124,0.0018331499711274901,-0.011808539006057939,-0.015636718956292484,0.004172029221934714,0.0018248929163657834,-0.009034166002550581,0.010397162238238167
-0.287020997,-0.3414533619820713,0.4532862564133436,0.149896884260735,-0.004020386671451881,-0.15039894075211224,0.011094461404187683,0.03937207538876608,0.01325624969397765,-0.25691257227619246,0.0023655084830007667,-0.02920020311550786,0.01983832482933412,-0.14842888174461422,0.0931812453709071,-0.08327115742713165,-0.004988439553517576,0.004869865023483522,-0.031209003864405283,0.018547300194155625,-0.010573159652663477,0.0038381155852187376,0.027177963137380523,0.0035242212930315375,-0.01770444565606999,0.018175178708301765,0.01304476434734525,-0.016899452164066964,0.0009830183136236847,0.020071662373498222,0.0035233854917109397,0.016003956786778573,-0.02107416477607149,0.023656617696650173,-0.02975928286759144,-0.019434069842761748
0.26335463600000003,0.2610319781154248,0.5552468345475654,0.14857019763925883,-0.015473856808066788,-0.05298683719639108,0.006983749865292127,-0.053195533999710776,-0.015294626351295193,0.20554239678892783,0.03663027365253946,0.03685050677628965,-0.017223837729233082,-0.0650413000572918,0.04789392559209915,0.023726170560050996,-0.005466899231181266,0.00031124659739223404,0.008767369723976515,0.01814925844048698,-0.0259679629513343,0.0010207448115284734,0.0002741978193857575,0.004527604752103898,0.008942709876946786,-0.011603145802935977,0.005654720338874153,-0.011818514538123992,0.004780036582323177,-0.008578670324723703,-0.006247293937282183,0.003041116858652604,-0.008382976857513214,-0.00843517241278624,0.006899943603581926,-0.0018175639664161913
0.214993902,0.24420479285519925,0.5553555555656544,0.14862852777327262,-0.017548673461697195,-0.05355701263520096,0.015767310743834195,0.01754532616479132,0.006781437728594852,0.009952707348807266,-0.033031132666119234,0.03205304330236025,-0.005748841914989811,0.04488025654155514,0.021208360537550597,0.0566716276991337,-0.027763089201456204,0.0033938575568960294,0.010799959785806834,0.013987434598147663,-0.017034944775989658,-0.004115827901473246,0.005778689528968428,-0.012941540622776415,0.02171637108333435,0.00947147793828862,0.01416629284438331,0.005232620017340706,0.0017205552562185034,-0.008915727817376151,-0.007989667791273636,-0.012521853980366426,-0.012114332234295588,-0.00868004862897287,0.023051463418418017,0.0033601666194842394
0.079341435,0.04042565508487997,0.5553474235564562,0.15042266681507788,-0.030820317470390046,-0.05054419008411237,0.00826105124661522,-0.05072442041146985,-0.014527081822622634,0.018787949185649744,0.003454048325025383,0.0035085610573322157,-0.014649501318041658,0.012765420854758958,0.027979360254812846,-0.0313013330314329,-0.0285156644952842,0.019639405849655844,-0.0246954878770822,-0.008547894212579787,-0.007140640161571454,0.0010964250327836211,0.022326178980995426,0.006807869018958357,-0.03073085344438997,0.009749014218903618,-0.012497207273939992,0.01598071423264491,0.0058982037035333335,0.005624676339139878,-0.0034713581909441293,0.01823460386565312,-0.005913561398855016,-0.00014438262631610854,0.016303373506649788,0.007810026415722149
-0.070774683,-0.017793284250833596,0.5553661676844246,0.14857423940232561,-0.00850705276874475,-0.04964926994705321,0.02563701112552408,0.057859808394173484,-0.011366040216334028,-0.1881517688557608,-0.03288868047073912,-0.06855235237085555,0.014670321540707576,0.03658971162281688,0.05801665190073546,-0.03010888463896544,0.06046571663932454,0.006650684961857278,0.007437848160384952,-0.012743602267835552,-0.03213850699632914,-0.006389100473453091,0.033180616451344624,-0.014320626911001,0.016574673842972842,0.0097283513885289,-0.0013226082357356006,-0.011714967639084861,-0.015974333850848677,0.010457257984723523,-0.003221371414685148,-0.017036159410038887,0.00010602659952585469,0.002881559292394087,-0.0005082705067160909,-0.0020301665839923544
0.127114173,0.10787941891745417,0.5663256124364542,0.15162392581203266,-0.0011128570623109013,-0.017223118763431522,0.005568716974490379,0.123220998083724,-0.020420168414874595,-0.008069957212967216,-0.12110083349965706,-0.059172546835522866,0.013638511368529116,-0.08561041228122512,-0.012770653057207593,-0.019289249180083123,-0.0026397482278950335,0.010752416156643907,0.004321002457573719,0.008962192391902546,0.004897631877188502,-0.007814092092279346,0.03343750644826082,-0.019242981157286287,0.02847205230999883,0.0098102906334816,0.006718008726216418,0.012929942176802989,-0.008153281032508453,-0.0035618332892886073,0.01292365525829603,0.02137700011543897,0.01424551496057358,0.008089400469978969,0.017031305870547797,0.006041078932311095
-0.296609511,-0.2790457162698141,0.4453852574453435,0.1483557412384663,-0.07931573727631158,0.025603974896205806,0.01344270530278957,0.03415146805892055,-0.01342363369977484,-0.25425660788799576,0.009244578308562623,-0.1175939303739737,-0.009814599221849463,-0.006154745640078119,-0.009136396471471464,-0.06426189495637846,-0.0029135302709919486,0.01542279852428452,-0.012424051683393333,-0.007969925790001997,0.024287147014570465,0.005755007515373833,0.00855943271119708,-0.0037563018573063545,-0.016658889748947914,0.020081611794287246,0.019186361956915476,-0.016969859219089334,-0.006895899983597964,0.008761771118558359,0.0020610231121658273,0.015799998874125976,-0.0088034769779739,0.03068357516167808,-0.02624084375711,-0.003852587041669686
0.23079661699999998,0.22475252316325656,0.654386456575547,0.2243015317884245,0.013391723566127167,0.04089807419973468,-0.025589252707841625,-0.022053820354878795,-0.033701102320311094,-0.07895389236152361,0.03633514470276111,-0.021865381595731037,0.008247171961528466,0.02271427691792738,0.016950017087980385,0.010676874463071417,0.012326417685285307,0.011199473236672475,0.0043185365508167095,-0.00808930000000796,-0.0023561998884815694,0.014548870634699895,0.009088246869203509,0.0011870084792962032,0.0029590473690177532,0.0018796536507337258,0.0014759214648831787,-0.000406504653753359,-0.0009952737064859996,-0.00462733860100073,-0.005256777773101851,0.006592380250567853,-0.004834845529704701,-0.0074566128999800085,0.0027283911499771385,-0.0008799364726499448
-0.00317439,0.09406472145881284,0.5544465334755435,0.14862852777327262,-0.026009180280971655,-0.044331217899586495,0.09094664861434731,-0.0594119249178231,-0.010629251274306917,0.021020898023363266,0.065961635786703,0.011929133543839399,0.005547867872913059,0.03981705633818322,-0.017145560825831296,0.012081926067756488,-0.0012563783684695906,-0.025991946354626094,-0.03710782628993403,0.0027407937792047754,0.004583330803273,-0.005714346080146093,-0.0407873279209352,0.014442484902323471,-0.031166640678555346,-0.009223095054228025,-0.012580231805109143,-0.0003028912005127449,-0.0040873861415819945,-0.009527340153130837,-0.002790407995393762,-0.0020017068570479246,0.005045879432207023,0.0008695125606577037,0.007561058931801812,0.002952627127156937
0.28420139,0.2698071359579424,0.5553255214545431,0.153513220606888,-0.02259735901063742,-0.05307443222208086,0.009747779852185057,0.0696339139608817,0.0051793944040898765,0.000747279723292138,-0.009755197792060244,0.006316405164000116,0.03382160686771574,0.02642169548561135,0.06444434056438642,-0.022355990703782247,0.006283975135011666,-0.02345764810711648,0.02496716625726414,0.013969672204355854,0.018744816749256543,0.0004283421652169217,0.010374983705607743,-0.016354705224135735,-0.0004976508970404581,0.008226951195174026,-0.00972433991931787,-0.01903191050855091,-0.0022863759022131447,-0.0024544907651860015,-0.005815896315269686,0.012687888903894606,-0.002245571194179341,-0.002243934742000242,-0.006420985476655039,0.002614191793336218
-0.047124619000000006,-0.021442710237743023,0.5453464445444465,0.14857881147484409,-0.03434162828179099,-0.05126722018441443,0.010470776507675472,-0.0626074783652264,-0.023066974298194154,0.001098013431262146,-0.01478667810516221,0.017462036484500842,-0.015802120637462558,-0.000291381203258112,0.06256005194588887,-0.038550164192288294,-0.03588448322262128,0.037079206556318134,0.012329534986272428,0.010205342528799344,-0.021277324246067764,-0.01077163425672989,0.003940588834500103,0.0056171764955825765,-0.011427735252041327,0.006009610336107585,-0.02416023737073303,0.013470794673002162,-0.0007262206887599376,0.006467506647315435,0.0014762654931071983,-0.005013328180454302,-2.338693647985224e-05,0.0007334956816751337,-0.005239920354733418,-0.0037040065381765963
0.71217433,0.7695163182389062,0.5573368312466603,0.16608666979169784,-0.025212101491510097,0.20775855010264266,0.015609479947569727,-0.038498432087990864,-0.011161163655208917,0.2034757969097334,0.05562509589216802,-0.023430374477307225,0.1030754526889659,-0.03457371472437387,0.03856051486568113,0.04567550534446985,0.029899818162847147,-0.006693923764481191,0.02543248761248673,0.014699533653308672,-0.021053702419500553,0.002629266498519911,-0.02776048365636319,-0.008232698153811668,-0.0024328707041272324,0.007662743988118947,0.018404055652963436,-0.01825464391261969,0.007864008740765982,0.0015341607915138056,0.0035906332896540327,0.010271202125630374,0.02316618342931509,0.001360965438871986,-0.0026742725248262156,0.0071125748841023295
0.0012036310000000001,0.07357356016902697,0.5542465556565546,0.15644996139197453,-0.026166328552382323,-0.04430536402928098,0.006610068551660492,-0.05278233391952014,-0.016723550853733116,0.0026350192302388997,-0.02352316899103357,0.032164307298264916,0.007945465312350741,0.012650796734801517,-0.02154434080891443,-0.011288185730680356,0.0011390782529021592,0.0034061580183741835,0.010515682434331541,0.012828508749490819,0.019501316891345155,-0.006054832582896186,0.03320078981901142,-0.010405160694620719,0.007378826720231935,0.009095581431999733,-0.007215062454007715,-2.2333608970082075e-05,0.00668315852776491,-0.008121544428632443,-0.0015046044685100846,-0.00045436318158553757,-0.012384175781617657,0.0036835904649450413,-0.0037187386582009374,-0.006100660916074752
0.35960696700000006,0.3598196477610017,0.24533074464787014,0.31896807565768714,0.022362223028170147,0.030720820522203596,-0.030196355223509386,0.05731720278316743,-0.022989485134161214,-0.0011796754486930183,-0.021488067308606418,0.017543224457913453,-0.005534729242114622,0.0097631441668522,-0.0028091428133061314,-0.011713137644342453,-0.0033798674366494197,-0.0018013126265410406,0.0034450031631187983,0.00031283078745891757,0.004143749494646798,-0.002925472460770351,-0.0010436574068179993,0.0012981035883701253,-0.0023897953708402753,0.0028282720983704435,-0.0011032845736735908,0.0021484609655764153,-0.0028853872210685694,0.0007229812312186112,-5.640240890647519e-05,0.0007597621804182886,-0.0013703948780081632,-0.00034171632223234383,0.00029979063225038516,0.0003938865238204414
0.130185509,0.08707241795493648,0.4453465123555543,0.14818938003895532,-0.07901807466287747,0.010595628646717259,0.015544723414871342,-0.036708607505376634,0.028837432302170285,-0.0008781781592945848,0.011464461969321604,-0.07868035385903482,0.017835509622200263,-2.4237485794387226e-05,-0.005198998020710555,0.037677223267371884,-0.005674144741114606,-0.0035317074538323556,-0.02799552566524799,0.006262465686413199,0.00708852040638952,0.010656174580853328,-0.018886355436465774,0.016239418005841166,0.036661422365115826,0.013013690862999805,0.020130513440299147,-0.012447269840150987,-0.003475198527745249,-0.012699887497459983,-0.011033940175857182,-0.024481745887583894,0.006930761065798485,0.008033205209687644,-0.003909719608320206,0.016555831596797077
0.138915091,0.08706354638514102,0.5453156435254534,0.15257110129949736,-0.053333407074097394,-0.05074654244839305,0.01676824208555827,0.08908959551965623,0.01290666217362535,0.016870778312993995,-0.00432359135943905,0.0013450444779170567,-0.02018755842322051,-0.08898747725656442,-0.008346876881210274,-0.03325010017176777,-0.008021645278582845,-0.005924932608994293,-0.03219560218233397,0.005662533346652121,0.02031458308951528,0.01624277081484049,0.024565415400511936,0.006311550505197161,0.00798224545697046,0.008658297000867954,-0.01264852513989645,0.01382023417502043,-0.003182895349150172,0.008625206705815902,0.00717055961560753,-0.0016104663574564304,0.01236968201370825,-0.006984669946923372,-0.006158389959848298,0.0016917248290635456
0.266650154,0.32207005704720826,0.5554765586666469,0.15871026660135223,-0.012388357526451177,-0.05288474721994785,0.07885079862765765,0.046357824883575205,-0.007488835535209404,0.012321222020963862,-0.026218672234310958,-0.020805113801090513,0.013669180578552265,0.04613873009791902,-0.017310941315107797,0.02864057469496406,-0.024587883543911282,0.02971394085664869,0.027490733738885886,0.01430073265615217,0.017307021982299275,-0.003776207518394248,0.021982865611874458,-0.005716889812982906,0.008111165939492349,-0.0073155460096869795,-0.00874113299325785,0.0024788197325347205,0.0077123597642296815,-0.008458122121086209,-0.0024222461652114724,0.018881844045604,-0.0038174540279500846,-0.006912517350293967,0.004215755043834424,-0.005969112654439002
0.371581499,0.3729404796211918,0.6565277113676533,0.20991413732470898,0.014348215947963316,0.05192428737734911,0.06684240892207516,0.02121348296968506,-0.040727182764817016,0.06531052237036228,-0.01425119640083139,0.03379032010126437,-0.048870237560307395,0.016919773861461707,0.004002655406280198,0.0016910336670679094,-0.0022504885308221034,-0.035706295496018114,0.004323922301256111,0.009499138216024772,-0.004599953451648986,0.0019504610066674033,-0.004616097849555079,0.01055606249996277,-0.00026320739463336906,0.002730470378129901,0.004609565271999294,0.0013281124906887598,-0.0004291993399174743,0.0008547275633592477,-0.00606840464079994,0.0072156049205713835,-0.002009755296974447,0.002483365254690284,0.001061469837533302,0.0001627606584158059
0.125454435,0.09858010510132814,0.5553444335766433,0.1510356789780788,-0.01424906960146921,-0.04084098680823711,0.007927370886659013,-0.057309396410031965,0.0437865314814152,0.017983069554032838,0.07767938118571394,0.0036879715093451892,-0.01083364103724982,0.03924916637349263,0.008173730592250905,0.03915895045648643,-0.03088306178709388,-0.027730152923203022,-0.03588408840251578,0.0038673394380543957,0.017827524129279126,-0.003135441728822741,-0.053663631332936834,0.015599971657771938,-0.02753047047653201,-0.009607159634464235,-0.010334426517761841,-0.0010952317339083528,-0.006427878033806067,-0.005912000512077853,-0.010751607712548683,-0.0015942685009951996,0.008451984012193492,0.00020260037157626698,0.006188726974025616,0.005542620654606978
0.20850828600000001,0.18885290723152293,0.44532564365656324,0.14966523118902364,-0.07210475757600499,0.016331985175583874,0.03834268644231131,0.01717405026868235,0.011450698200015097,0.11475397027138312,0.0013352164898172703,-0.05886756824339301,0.0009523250723644239,0.001923463216861876,0.01024543554603996,0.03875612464150269,-0.02310753365031104,0.009767681893446234,-0.021639781042743778,0.002120373475755777,0.014835288719430295,0.0061407658500556295,0.000828973176201897,0.011726869128218631,-0.002291083320336895,0.0013111599522281914,-0.02982268867873028,0.0008186793797408942,0.0036901297988158888,-0.004900193095511707,-0.02513995992015411,0.008147652051458454,-0.04109508751517055,-0.010608073120779604,-0.004213342961896904,0.02232421641761828
-0.114280521,-0.07012442119309614,0.4543554445353444,0.14815020984545868,-0.050441742476349916,-0.011817815361147233,0.01688666855761478,-0.0181544467510939,0.01294263316543276,0.017372113709592796,-0.009240894855643944,0.019487543013664066,-0.02169342488487125,-0.022726564914847813,-0.012920261580091408,-0.08434115246163909,-0.005721864907877183,-0.028957931815835725,0.01299597795004992,0.01424337366582451,-0.009614593448720399,-0.006734815359382473,0.007539987775198043,0.0036776491851062687,-0.0018604068054512979,0.012467959044274057,0.003960711786570759,-0.015767986984776328,-0.0058638508486730245,-0.009087218197959324,-0.03264529682696676,-0.009491107423726719,0.004303342974956159,0.0225773229301387,0.003007111266831952,-0.012655650158755805
0.266374838,0.30354488622928405,0.4454449766376768,0.14804972834108787,-0.07302965938605688,0.014482282827164461,0.04672405937692359,0.01654738680930201,-0.010724163530675845,0.10624706059381239,0.027714337164850278,-0.07868058318899784,-0.022659658094154267,-0.0035252454288361434,-0.03021113392671193,0.05993255245802265,-0.022565355557768285,-0.0028738678998516676,0.06413348696058474,-0.0097921496310866,0.023158712552353578,0.0004494691887950708,-0.004508195010930027,-0.004595578816922519,0.01595064095413612,0.0029932496468396685,-0.022948308387727323,-0.010935417420820714,0.010963167265707341,0.016482476153067305,-0.01722707246472932,0.000482891689793985,0.004502346064695573,0.026680260671104072,0.006166533720671996,0.026160632535640715
0.536368164,0.5372318679692762,0.4453665555866445,0.1494024755837201,-0.06585887162665349,0.011675384605453587,0.021755071669283366,0.02849258962423118,-0.004763925903940702,0.014732458233370771,0.010746262978400978,0.04532011531830271,-0.006696200820393905,0.12684469937070375,0.005475644864218143,0.047620501780624935,0.014338019162975169,-0.0209603730565171,0.008086240438561987,0.11783246242830936,-0.012119857273717116,0.006595637985387981,-0.0075113976155019024,0.05172302434552911,-0.010199459769318686,-0.017316549249919433,3.021024355920332e-05,0.010152308917115604,0.0021456239700885504,0.0157586241253882,0.03054181756558716,-0.010684510406864467,0.03316947181665686,-0.046521465425046316,0.005817738291436614,-0.01839190420175596
0.427780006,0.4949054982955199,0.5473678677567797,0.15001881316506815,-0.04039919419429072,0.18345033411109313,0.01146624749539693,0.055607920587335435,-0.010561646605292907,0.2003289208192438,-0.012042113077374239,-0.06167308852168851,-0.02714843163550107,0.004941424452264087,0.008772109151919949,0.06273626980910141,-0.045372709485529406,-0.036288330184756745,0.035324465584431586,-0.01029794434681397,-0.01343426208775611,-0.0041885166071082836,0.008735279989003142,0.01649467467961596,-0.010567912474010122,0.008376109818754252,-0.010831582185308442,0.013880731109910283,0.0009744306342165387,0.006437166045151432,0.0020281817605962704,-0.01228705968885857,0.011227388500133273,-0.003100477493148901,0.01497354432674669,-0.0026752451570244418
0.117028214,0.16522174774401188,0.5851475444555445,0.16563265986379871,-0.018218869710545427,-0.034446529244505975,-0.04724734186861834,-0.04931151029304104,0.016395779147412526,-0.011252018541052067,0.004716961935789854,0.039041027978166554,-0.0034301133479033297,0.0231690330756269,0.031078801094293063,0.0024376623182760238,-0.010746475338189398,-0.0014970990224634217,0.008185845455335183,-0.020437159207185807,-0.007806633208652158,0.0047426296630601605,0.025487063119513653,-0.015636017776007094,0.008245293939597609,0.010634173518648371,0.008261393946395579,0.02141356050907639,0.014109812573367186,0.0010079510694542826,0.017764236555855795,-0.0064893864789965505,0.002072047690467649,-0.007563556052268439,-0.008268252988887337,0.0031767773681927736
